"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Answer.comment","Answer.userchoice","Approve","Reject"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3H7Z272LXBSDKUB2MDE8G8U3P65PLM","A1UY9IH8IMAKAD","Submitted","Mon Aug 01 22:29:18 PDT 2022","Mon Aug 01 23:05:03 PDT 2022","Thu Aug 04 23:05:03 PDT 2022","","","","2145","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TUI152ZZF8LUZ8DTGBEWYBZWWM1QJ","A1VCN0ZDPV4U2T","Submitted","Mon Aug 01 22:27:57 PDT 2022","Mon Aug 01 22:33:57 PDT 2022","Thu Aug 04 22:33:57 PDT 2022","","","","360","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","well","2"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TK8OJTYM56GGZNW0HGE3HS5G47PV5","A1W67M3HPI6P2B","Submitted","Mon Aug 01 22:29:48 PDT 2022","Mon Aug 01 22:46:45 PDT 2022","Thu Aug 04 22:46:45 PDT 2022","","","","1017","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3V5Q80FXI1C0CJK7E9ZWO9STEAM32Z","A1X761K5CSZY64","Submitted","Mon Aug 01 22:27:10 PDT 2022","Mon Aug 01 22:34:49 PDT 2022","Thu Aug 04 22:34:49 PDT 2022","","","","459","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","39LOEL67OWQBYYMWUQ8XY05W0AI83B","A1XCZSIB9QLS14","Submitted","Mon Aug 01 22:49:12 PDT 2022","Mon Aug 01 22:50:08 PDT 2022","Thu Aug 04 22:50:08 PDT 2022","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3DEL4X4ELA62T2KSRJDF4TI20KZXYR","A1XWIAM171Z0I0","Submitted","Tue Aug 02 00:01:50 PDT 2022","Tue Aug 02 00:05:14 PDT 2022","Fri Aug 05 00:05:14 PDT 2022","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3QBD8R3Z254Z1MSG1L2C5RN2TFG4OT","A1Z9JAEKUOMAL0","Submitted","Mon Aug 01 22:36:22 PDT 2022","Mon Aug 01 22:39:21 PDT 2022","Thu Aug 04 22:39:21 PDT 2022","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","31JLPPHS2YFEJQ9C17XTVMVWFFK3O7","A1ZJEKNQ3WGB3J","Submitted","Mon Aug 01 22:35:03 PDT 2022","Mon Aug 01 22:35:29 PDT 2022","Thu Aug 04 22:35:29 PDT 2022","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3QJOXOW4XNCTTL4XDBZCM9AOB4UEMT","A1ZM1WQELLXD2V","Submitted","Mon Aug 01 22:32:35 PDT 2022","Mon Aug 01 22:33:06 PDT 2022","Thu Aug 04 22:33:06 PDT 2022","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3WMOAN2SRFIGDEBJK23MZSNAGP6VNF","A1ZZQB8TZ3MBGQ","Submitted","Mon Aug 01 22:30:26 PDT 2022","Mon Aug 01 23:15:44 PDT 2022","Thu Aug 04 23:15:44 PDT 2022","","","","2718","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3PZDLQMM0X6OPJGQ72AXHCWNKN42C1","A20241HBAU59JI","Submitted","Mon Aug 01 22:52:56 PDT 2022","Mon Aug 01 23:25:57 PDT 2022","Thu Aug 04 23:25:57 PDT 2022","","","","1981","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","Those with good problem-solving skills are a valuable and trusted asset in any team","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","31JLPPHS2YFEJQ9C17XTVMVWFFIO3Q","A215C81LBDMV23","Submitted","Mon Aug 01 22:30:44 PDT 2022","Mon Aug 01 22:37:20 PDT 2022","Thu Aug 04 22:37:20 PDT 2022","","","","396","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","34FNN24DCQUTRJ0ILDUKCARI7L8Y51","A222EOOD8O2IC9","Submitted","Mon Aug 01 22:30:13 PDT 2022","Mon Aug 01 22:30:39 PDT 2022","Thu Aug 04 22:30:39 PDT 2022","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TESA3PJ35VR59WAU9NVZHFXK6KMMP","A22BAWNIENGQTK","Submitted","Mon Aug 01 22:29:08 PDT 2022","Mon Aug 01 22:37:20 PDT 2022","Thu Aug 04 22:37:20 PDT 2022","","","","492","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","GOOD","2"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","31JLPPHS2YFEJQ9C17XTVMVWFFO3OB","A22VGT2F28LTWC","Submitted","Mon Aug 01 22:56:50 PDT 2022","Mon Aug 01 22:57:36 PDT 2022","Thu Aug 04 22:57:36 PDT 2022","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","30JNVC0ORD5WYATRV5EZOLR6DLJQH8","A23LU9N9IT220U","Submitted","Mon Aug 01 22:33:50 PDT 2022","Mon Aug 01 22:33:59 PDT 2022","Thu Aug 04 22:33:59 PDT 2022","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3PJUZCGDJA1XD0BCBZ97PD8I02O98P","A23PZSQ8RKLW4C","Submitted","Mon Aug 01 22:31:49 PDT 2022","Mon Aug 01 23:11:33 PDT 2022","Thu Aug 04 23:11:33 PDT 2022","","","","2384","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3VJ40NV2QM8JI776GM3KDZZU9EYOTA","A248DKTPY8M2GB","Submitted","Mon Aug 01 22:46:34 PDT 2022","Mon Aug 01 22:50:10 PDT 2022","Thu Aug 04 22:50:10 PDT 2022","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3GFK2QRXXD2P2E5I6CCWRD62WD7W5Z","A25W82SY783J6X","Submitted","Mon Aug 01 22:27:50 PDT 2022","Mon Aug 01 22:30:44 PDT 2022","Thu Aug 04 22:30:44 PDT 2022","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","2"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3483FV8BEI4Z927PXBXUVC4DO1O264","A2APY6MN7EGC5H","Submitted","Mon Aug 01 22:28:15 PDT 2022","Mon Aug 01 22:38:03 PDT 2022","Thu Aug 04 22:38:03 PDT 2022","","","","588","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TE3O85734TSVL59PZ0S67V9KO22R2","A2B8QUT3E43QIS","Submitted","Mon Aug 01 22:27:00 PDT 2022","Mon Aug 01 22:32:31 PDT 2022","Thu Aug 04 22:32:31 PDT 2022","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","Nothing","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3JV9LGBJWXZFD2L0WM4DEGK5JKRGOU","A2BA47V5IXY61L","Submitted","Mon Aug 01 22:50:18 PDT 2022","Mon Aug 01 23:16:10 PDT 2022","Thu Aug 04 23:16:10 PDT 2022","","","","1552","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","34HJIJKLP9HUR61D2XOQ0JHAP8B4VT","A2CH3HXMPPJ05J","Submitted","Mon Aug 01 22:28:50 PDT 2022","Mon Aug 01 23:25:32 PDT 2022","Thu Aug 04 23:25:32 PDT 2022","","","","3402","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3X65QVEQI48UQ52YH8S2W8VWQNQCLV","A2CX5PNA9Z57HS","Submitted","Mon Aug 01 22:28:31 PDT 2022","Mon Aug 01 22:56:47 PDT 2022","Thu Aug 04 22:56:47 PDT 2022","","","","1696","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3AQF3RZ55C3JAWJ1L6C1FVY2X5TF61","A2D999E6CP0OT5","Submitted","Mon Aug 01 22:28:09 PDT 2022","Mon Aug 01 22:42:47 PDT 2022","Thu Aug 04 22:42:47 PDT 2022","","","","878","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","good","2"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3HYA4D452V4VSV00Y40YPIHQH0U2FA","A2DQMWLN51JV7T","Submitted","Mon Aug 01 22:41:48 PDT 2022","Mon Aug 01 22:42:05 PDT 2022","Thu Aug 04 22:42:05 PDT 2022","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3LYA37P8IU80WUSAI8K66OCZJ2LBKK","A2DUECCW9LXYCQ","Submitted","Mon Aug 01 22:27:25 PDT 2022","Mon Aug 01 22:28:57 PDT 2022","Thu Aug 04 22:28:57 PDT 2022","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3OWEPKL08DXE2OAN2406TE77U7ZN7F","A2E0KB70CJ482","Submitted","Mon Aug 01 22:29:53 PDT 2022","Mon Aug 01 23:27:26 PDT 2022","Thu Aug 04 23:27:26 PDT 2022","","","","3453","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","386CSBG1O37G1L9AZMNVRU2G472Q66","A2EA9UIWY2PX8V","Submitted","Mon Aug 01 22:30:09 PDT 2022","Mon Aug 01 23:18:01 PDT 2022","Thu Aug 04 23:18:01 PDT 2022","","","","2872","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3IXEICO7964TT112GQHQWZD3OE16T0","A2EGJ1K553T4I1","Submitted","Mon Aug 01 22:27:44 PDT 2022","Mon Aug 01 22:35:41 PDT 2022","Thu Aug 04 22:35:41 PDT 2022","","","","477","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","GOOD","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","33PPUNGG3CQI1W8LE696TI5G5X1RZZ","A2EOLK0LGE8ZG5","Submitted","Mon Aug 01 22:29:13 PDT 2022","Mon Aug 01 22:36:15 PDT 2022","Thu Aug 04 22:36:15 PDT 2022","","","","422","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TE3O85734TSVL59PZ0S67V9KO6R2V","A2GMPC50X2X0PB","Submitted","Mon Aug 01 22:50:38 PDT 2022","Mon Aug 01 22:51:39 PDT 2022","Thu Aug 04 22:51:39 PDT 2022","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","2"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3WLEIWSYHS2F6RR6TUOYS3T3XF42H5","A2H2TD1VFM3WBZ","Submitted","Mon Aug 01 22:26:37 PDT 2022","Mon Aug 01 22:46:21 PDT 2022","Thu Aug 04 22:46:21 PDT 2022","","","","1184","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","nothing","2"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","339ANSOTR9NAJ26GOICNSBGCES8IK3","A2HHA9EDBXOU7P","Submitted","Mon Aug 01 22:45:13 PDT 2022","Mon Aug 01 22:45:54 PDT 2022","Thu Aug 04 22:45:54 PDT 2022","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3DIP6YHAPGDE8W2TJAPTHR9TRZ6E86","A2HJD8EOX6E2NU","Submitted","Mon Aug 01 22:35:11 PDT 2022","Mon Aug 01 22:49:17 PDT 2022","Thu Aug 04 22:49:17 PDT 2022","","","","846","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","2"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3U4J9857OIWC1FLQZEVX2J7DDIM7BB","A2HRC47IPWURNV","Submitted","Mon Aug 01 22:32:10 PDT 2022","Mon Aug 01 22:36:37 PDT 2022","Thu Aug 04 22:36:37 PDT 2022","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3LJ7UR74RLYHJ1S4062ZQ2NX35CN4Y","A2J665C2156NEG","Submitted","Mon Aug 01 22:44:09 PDT 2022","Mon Aug 01 22:49:23 PDT 2022","Thu Aug 04 22:49:23 PDT 2022","","","","314","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","33JKGHPFYGFXNRHA6A2VCW4XPWXMNS","A2J6K7GVO3RETV","Submitted","Mon Aug 01 22:43:32 PDT 2022","Mon Aug 01 22:52:05 PDT 2022","Thu Aug 04 22:52:05 PDT 2022","","","","513","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","4"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3QIYRE09Y720R2VLDOJXS4GURL2N1L","A2JV72DC0R9V7N","Submitted","Mon Aug 01 22:44:26 PDT 2022","Mon Aug 01 22:56:45 PDT 2022","Thu Aug 04 22:56:45 PDT 2022","","","","739","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3WT783CTPF2IDWGMQV38I5ZRETCCB8","A2KKDMUHAR8SGP","Submitted","Mon Aug 01 22:28:11 PDT 2022","Mon Aug 01 22:31:32 PDT 2022","Thu Aug 04 22:31:32 PDT 2022","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","good","2"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3VNL7UK1XJ4PCUUDHJKUQ5QGHD8FTG","A2L9UMYKULWAZ6","Submitted","Mon Aug 01 22:49:19 PDT 2022","Mon Aug 01 23:12:55 PDT 2022","Thu Aug 04 23:12:55 PDT 2022","","","","1416","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
"307L9TDWK1DTELB7AQSERDZ2AY1N3L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","37TRT2X24UC5LAMS0NKU59CM4DNBJN","A2LLNNA6AFXU48","Submitted","Mon Aug 01 22:34:59 PDT 2022","Mon Aug 01 22:35:17 PDT 2022","Thu Aug 04 22:35:17 PDT 2022","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","attack_03","{}","3"
